Date,Open,High,Low,Close,Adj Close,Volume
9/14/2018,89.620003,89.889999,88.580002,89.290001,85.292542,1569900
9/17/2018,89.330002,89.849998,89.230003,89.800003,85.779701,1231500
9/18/2018,90.220001,90.650002,89.709999,90.160004,86.123589,1595000
9/19/2018,89.510002,90.300003,89.220001,89.93,85.903885,1834100
9/20/2018,92.029999,92.220001,91.379997,91.93,87.814346,1912700
9/21/2018,92.379997,92.720001,91.5,92.040001,87.919418,1813700
9/24/2018,90.769997,91.010002,90.389999,90.510002,86.457924,1082100
9/25/2018,90.739998,90.919998,90.410004,90.510002,86.457924,1370000
9/26/2018,90.379997,90.419998,89.599998,89.669998,85.655525,1587000
9/27/2018,88.779999,88.910004,88,88.099998,84.155815,2458300
9/28/2018,87.379997,87.769997,87.150002,87.57,83.649536,2053300
10/1/2018,86.800003,87.07,86.279999,86.540001,82.665649,1579800
10/2/2018,85.440002,86.080002,85.139999,85.82,81.97789,2150100
10/3/2018,88.089996,88.900002,87.510002,87.610001,83.687752,2188900
10/4/2018,87.410004,87.440002,86.669998,87.059998,83.162369,1583600
10/5/2018,87.470001,87.559998,86.43,86.650002,82.770729,1475000
10/8/2018,86.849998,87.209999,86.720001,87.059998,83.162369,1727400
10/9/2018,85.629997,86.940002,85.440002,86.589996,82.713409,1334300
10/10/2018,86.779999,86.919998,85,85.010002,81.204155,1455900
10/11/2018,85.989998,86.089996,83.839996,84.339996,80.56414,2397200
10/12/2018,84.089996,84.57,83.860001,84.339996,80.56414,1610400
10/15/2018,84.360001,85.199997,83.989998,84.629997,80.841164,1785400
10/16/2018,85.580002,85.720001,85.089996,85.43,81.605339,1621800
10/17/2018,84.75,84.839996,83.540001,83.709999,79.962357,1926200
10/18/2018,84,84.300003,83.290001,83.419998,79.685333,1151900
10/19/2018,83.360001,84.349998,83.339996,83.860001,80.105637,1118700
10/22/2018,84.650002,84.650002,83.449997,83.459999,79.723541,1215100
10/23/2018,82.839996,82.889999,81.870003,82.220001,78.539063,2516800
10/24/2018,83.470001,83.519997,81.870003,82.25,78.567711,2908000
10/25/2018,74.559998,75.160004,72.879997,74.540001,71.202888,9477200
10/26/2018,74.410004,75.089996,73.629997,74.080002,70.763489,3366800
10/29/2018,76.470001,76.5,74.379997,74.860001,71.508553,2877200
10/30/2018,74.269997,74.610001,73.519997,74.339996,71.011833,2797200
10/31/2018,75.650002,75.720001,73.519997,73.980003,70.667953,2993500
11/1/2018,75.599998,76.82,75.419998,76.68,73.247086,1744100
11/2/2018,76.93,76.989998,75.440002,76.510002,73.084686,1962100
11/5/2018,76.050003,76.629997,75.470001,75.970001,72.568863,1718700
11/6/2018,75.160004,75.949997,75.07,75.919998,72.521103,1756700
11/7/2018,76.309998,77,76.050003,76.639999,73.20887,1032800
11/8/2018,76.330002,76.400002,74.18,74.610001,71.269753,1626000
11/9/2018,74.519997,74.720001,73.800003,74.620003,71.279305,1229000
11/12/2018,73.209999,73.68,72.919998,73.199997,69.922874,1682700
11/13/2018,73.720001,74.080002,72.989998,73.209999,69.932426,2085700
11/14/2018,74.800003,77.330002,74.18,76.599998,73.170662,4120200
11/15/2018,76.75,77.650002,76.519997,77.230003,73.772461,3175900
11/16/2018,77.25,79.400002,77.25,78.849998,75.319923,3348800
11/19/2018,79.169998,79.279999,77.669998,78.300003,74.794556,1912800
11/20/2018,76.779999,77.169998,75.639999,76.089996,72.683487,1776000
11/21/2018,76.449997,77.019997,76.220001,76.540001,73.113342,1072200
11/23/2018,76.889999,77,76.099998,76.160004,72.750366,446300
11/26/2018,75.699997,77.110001,75.650002,77.110001,73.657829,1897600
11/27/2018,75.400002,76.360001,74.870003,76,73.467392,1691400
11/28/2018,75.959999,77.139999,75.800003,77.07,74.50174,1314000
11/29/2018,77.029999,77.440002,76.639999,77.239998,74.666069,1181900
11/30/2018,77.400002,77.410004,76.209999,76.870003,74.308403,1287200
12/3/2018,76.93,76.980003,75.309998,75.879997,73.351387,1400300
12/4/2018,75.849998,76.050003,74.169998,74.269997,71.795036,1639400
12/6/2018,72.589996,72.639999,71.099998,72.269997,69.861687,2816400
12/7/2018,71.68,72.339996,70.379997,70.769997,68.411674,1886100
12/10/2018,71.129997,71.309998,70.120003,70.550003,68.199005,1523400
12/11/2018,71.059998,72.870003,69.230003,70.370003,68.025009,4454300
12/12/2018,71.480003,72.639999,71.309998,71.589996,69.204353,2285300
12/13/2018,71.650002,72.089996,71.010002,71.300003,68.924019,1516700
12/14/2018,70.690002,70.760002,69.650002,69.699997,67.377327,1267700
12/17/2018,69.559998,69.68,67.949997,68.230003,65.956322,2271400
12/18/2018,69.269997,69.75,68.379997,68.75,66.458992,2297100
12/19/2018,69.25,70.489998,68.480003,68.800003,66.507324,2175200
12/20/2018,69.150002,69.260002,67.300003,67.779999,65.521309,2118100
12/21/2018,67.209999,68.480003,66.230003,66.389999,64.177628,2695200
12/24/2018,66.25,66.779999,65,65.43,63.249626,1495200
12/26/2018,65.43,66.949997,64.650002,66.93,64.699638,2087400
12/27/2018,65.480003,66.300003,64.550003,66.300003,64.090637,2371700
12/28/2018,66.529999,66.809998,65.32,65.870003,63.674969,3348500
12/31/2018,65.629997,65.809998,64.800003,65.809998,63.616955,2113200
1/2/2019,65.150002,66.050003,64.989998,65.910004,63.713627,1820300
1/3/2019,66.260002,66.93,66.220001,66.419998,64.206635,1495000
1/4/2019,67.169998,69.260002,67.120003,69.089996,66.787659,2097200
1/7/2019,68.540001,69.699997,68.5,69.400002,67.087334,1646800
1/8/2019,70.459999,70.970001,70.089996,70.75,68.392342,1512600
1/9/2019,69.900002,70.660004,69.82,70.239998,67.89933,1597400
1/10/2019,69.739998,70.93,69.389999,70.760002,68.402008,1191100
1/11/2019,72.699997,73.970001,71.919998,73.730003,71.273048,3835500
1/14/2019,72.830002,73.010002,72.120003,72.529999,70.113022,1565900
1/15/2019,72.169998,72.849998,71.980003,72.519997,70.103355,1215600
1/16/2019,71.080002,71.150002,70.150002,70.5,68.150673,1792700
1/17/2019,70.93,72.129997,70.910004,71.980003,69.581352,1150100
1/18/2019,73.139999,73.809998,72.860001,73.650002,71.195709,1975900
1/22/2019,72.980003,73.540001,72.529999,73.5,71.050705,2634800
1/23/2019,73.610001,74,73.32,73.910004,71.447037,1808400
1/24/2019,73.779999,74.800003,73.739998,74.25,71.775703,1952700
1/25/2019,74.540001,75.129997,74.32,74.860001,72.365379,1268500
1/28/2019,73.300003,73.769997,72.870003,73.68,71.224701,1500000
1/29/2019,73.779999,74.110001,73.599998,73.989998,71.524376,1360500
1/30/2019,74.32,75.209999,74.239998,74.940002,72.442719,1042400
1/31/2019,75.489998,76.830002,75.269997,76.440002,73.892731,1485300
2/1/2019,76.5,77.389999,76.360001,76.839996,74.279404,1400800
2/4/2019,76.889999,77.5,76.699997,77.410004,74.830414,812400
2/5/2019,78.139999,79.209999,78,78.860001,76.232094,1089800
2/6/2019,78.889999,79,78.279999,78.300003,75.69075,968600
2/7/2019,76.870003,77.220001,76.480003,76.900002,74.337402,1479200
2/8/2019,75.580002,76.169998,75.43,76.150002,73.612396,1480900
2/11/2019,76.190002,76.559998,76.110001,76.370003,73.825058,1175100
2/12/2019,75.470001,76.660004,75.470001,76.349998,73.805733,1348300
2/13/2019,77.790001,78.660004,77.68,77.739998,75.149406,1646200
2/14/2019,76.779999,76.809998,75.230003,75.900002,73.370728,2109800
2/15/2019,77.150002,77.809998,76.879997,77.690002,75.101082,1243800
2/19/2019,76.459999,77.349998,76.25,77.110001,74.540405,846600
2/20/2019,76.919998,78.599998,76.910004,77.68,75.091408,992400
2/21/2019,77.470001,77.860001,77.160004,77.5,74.917412,731900
2/22/2019,74.599998,75.099998,73.57,75.040001,72.539391,3278700
2/25/2019,75.480003,75.669998,74.5,74.860001,72.365379,2066800
2/26/2019,74.5,75.419998,74.410004,75.199997,72.694054,1559000
2/27/2019,74.900002,75.080002,74.400002,74.720001,72.230057,1556000
2/28/2019,78.690002,78.889999,77.07,78.160004,75.555412,3024800
3/1/2019,82.019997,82.949997,81.809998,81.959999,79.228783,4456100
3/4/2019,82.599998,82.629997,80.610001,81.779999,79.054787,2089000
3/5/2019,81.959999,82.589996,81.699997,82.199997,79.460785,1469200
3/6/2019,82.07,82.449997,81.470001,82.129997,79.393112,1444300
3/7/2019,80.580002,80.739998,80.139999,80.360001,77.682098,1454400
3/8/2019,80.360001,80.860001,80.199997,80.580002,77.894775,794500
3/11/2019,80.809998,81.18,80.419998,80.800003,78.107437,1156700
3/12/2019,81.260002,81.339996,80.620003,80.699997,78.010765,963600
3/13/2019,80.550003,80.870003,80.18,80.730003,78.039772,841100
3/14/2019,80.059998,80.529999,79.629997,79.650002,76.995758,1247100
3/15/2019,81.169998,81.489998,80.860001,81.25,78.542442,1573900
3/18/2019,81.910004,82.220001,81.660004,82.07,79.335114,680400
3/19/2019,84.790001,84.959999,83.760002,83.870003,81.075142,2000400
3/20/2019,83.629997,84,82.860001,83.43,80.649796,1578400
3/21/2019,83.480003,83.970001,83.029999,83.919998,81.123466,842500
3/22/2019,82.099998,82.739998,80.739998,80.739998,78.049438,1554800
3/25/2019,80,80.800003,79.919998,80.349998,77.67244,813600
3/26/2019,82.07,82.25,81.75,82.029999,79.296455,915200
3/27/2019,83.120003,83.389999,81.879997,82.459999,79.71212,1770000
3/28/2019,82.279999,82.949997,82.099998,82.699997,79.944115,1065600
3/29/2019,83.739998,84.269997,83.550003,83.970001,81.171806,1094700
4/1/2019,83.559998,83.879997,83.370003,83.639999,80.852798,617200
4/2/2019,84.050003,84.5,83.709999,84.18,81.374802,600900
4/3/2019,83.82,84.120003,83.5,83.849998,81.055801,602400
4/4/2019,84.400002,85.129997,84.099998,84.989998,82.157806,1089000
4/5/2019,86.410004,86.919998,86.07,86.32,83.443489,1495700
4/8/2019,86.57,86.57,85.82,86.059998,83.192154,721500
4/9/2019,86.150002,86.5,86,86.43,83.549828,990400
4/10/2019,87.300003,87.370003,86.760002,87.230003,84.323174,965300
4/11/2019,87.760002,88.089996,87.5,87.970001,85.038506,856300
4/12/2019,88.43,88.690002,88.150002,88.540001,85.589508,1608300
4/15/2019,89.029999,89.18,88.75,89.110001,86.140518,680700
4/16/2019,89.089996,89.300003,88.650002,88.720001,85.763519,803200
4/17/2019,88.650002,88.699997,88.080002,88.330002,85.386513,1071800
4/18/2019,89.470001,90.019997,89.220001,89.959999,86.962196,1409200
4/22/2019,89.690002,90.470001,89.580002,89.599998,86.614189,970800
4/23/2019,88.559998,89.790001,88.5,89.25,86.275856,755500
4/24/2019,89.019997,89.129997,87.82,88.209999,85.270515,1038400
4/25/2019,86.889999,87.019997,86,86.639999,83.752823,1341700
4/26/2019,87.379997,87.629997,86.830002,87.580002,84.661507,920400
4/29/2019,87.349998,88.370003,87.269997,88.010002,85.077179,840400
4/30/2019,88.32,89.199997,88.220001,88.940002,85.976181,625700
5/1/2019,88.559998,89.370003,87.599998,87.809998,84.883835,1667500
5/2/2019,88.400002,88.519997,87.18,87.540001,84.622833,1363800
5/3/2019,88.099998,88.589996,87.690002,88.099998,85.164169,1070700
5/6/2019,87,88.190002,86.870003,87.769997,84.845169,1137500
5/7/2019,85.07,85.669998,83.769997,84.260002,82.506607,2062800
5/8/2019,84.650002,85.5,84.470001,84.940002,83.172447,1058500
5/9/2019,83.519997,84.220001,83.040001,83.940002,82.193253,1033400
5/10/2019,84.07,84.440002,83.300003,84.139999,82.389099,825800
5/13/2019,81.849998,82.830002,81.839996,82.730003,81.008438,1321400
5/14/2019,82.459999,83.519997,82.449997,83.010002,81.282608,879900
5/15/2019,82.25,84.110001,82.230003,83.830002,82.085548,1637400
5/16/2019,83.029999,84.589996,83,83.879997,82.134506,1233100
5/17/2019,83.279999,83.449997,82.480003,82.639999,80.920311,1147800
5/20/2019,81.800003,81.980003,80.790001,81.010002,79.324234,990100
5/21/2019,81.190002,81.360001,80.800003,81,79.314438,1406500
5/22/2019,81.32,82.870003,81.160004,82.620003,80.900726,1200000
5/23/2019,82.120003,82.610001,81.970001,82.300003,80.587387,1379900
5/24/2019,82.860001,83.089996,82.279999,82.760002,81.037811,828200
5/28/2019,82.870003,83.120003,82.25,82.349998,80.636345,1122400
5/29/2019,81.349998,81.480003,80.57,81.300003,79.6082,1500800
5/30/2019,81.889999,82.690002,81.870003,82.379997,80.665718,1169800
5/31/2019,80.339996,81.629997,80.080002,81.400002,79.706116,1819700
6/3/2019,81.389999,82.389999,81.010002,82.279999,80.567795,1409400
6/4/2019,83.660004,83.959999,83.169998,83.940002,82.193253,896000
6/5/2019,84,84.059998,83.230003,83.269997,81.537193,1340200
6/6/2019,83.690002,84.139999,83.449997,84.099998,82.349922,953600
6/7/2019,85.410004,85.760002,84.949997,85.32,83.54454,1174300
6/10/2019,85.650002,85.699997,85.160004,85.330002,83.554337,1029700
6/11/2019,85.870003,86.190002,85.360001,85.809998,84.024338,885800
6/12/2019,86.650002,87,86.559998,86.800003,84.993744,701400
6/13/2019,86.330002,86.57,85.519997,85.93,84.141846,725100
6/14/2019,84.370003,84.830002,84.07,84.18,82.428261,814600
6/17/2019,83.989998,84.440002,83.849998,84.32,82.565346,779000
6/18/2019,85.57,87.260002,85.489998,86.870003,85.062286,2427100
6/19/2019,87.209999,88.260002,87.07,87.919998,86.090431,944400
6/20/2019,89.720001,89.830002,89.059998,89.739998,87.872559,1871700
6/21/2019,89.639999,90.480003,89.43,90.080002,88.20549,1226000
6/24/2019,89.93,90.589996,89.830002,90.080002,88.20549,877500
6/25/2019,89.57,89.699997,88.360001,88.400002,86.560448,1098100
6/26/2019,88.709999,88.709999,87.309998,87.370003,85.55188,897600
6/27/2019,87.18,87.290001,86.400002,87.199997,85.385414,1107200
6/28/2019,88.220001,88.690002,88.120003,88.510002,86.668159,890500
7/1/2019,88.559998,88.82,87.849998,88.43,86.589821,1024900
7/2/2019,89.57,90.82,89.470001,90.650002,88.763626,1459900
7/3/2019,93.43,94.160004,92.870003,93.93,91.975372,1552500
7/5/2019,92.830002,92.889999,91.959999,92.709999,90.780762,1112800
7/8/2019,92.480003,92.629997,91.559998,91.68,89.772186,936300
7/9/2019,91.910004,92.110001,91.25,91.510002,89.605728,1717700
7/10/2019,91.879997,91.879997,90.610001,91.349998,89.449059,1657300
7/11/2019,90.449997,90.790001,89.199997,89.660004,87.794228,2838000
7/12/2019,88.489998,88.849998,85.25,86.940002,85.130836,5686600
7/15/2019,87.769997,88.580002,87.660004,88.559998,86.71711,2553100
7/16/2019,88.279999,88.370003,87.639999,88.010002,86.178566,1523700
7/17/2019,89.400002,89.400002,88.129997,88.419998,86.580032,1432000
7/18/2019,88.870003,90.379997,88.419998,89.339996,87.480881,2214200
7/19/2019,94.410004,94.540001,93.019997,94.279999,92.318085,5054900
7/22/2019,94.629997,95.260002,94.389999,94.970001,92.993736,2205900
7/23/2019,95.519997,95.910004,95.230003,95.830002,93.835831,2138800
7/24/2019,95.900002,96.239998,95.059998,95.559998,93.571449,1708600
7/25/2019,100.779999,102.699997,98.330002,99.489998,97.419662,6144600
7/26/2019,99.940002,100.839996,99.699997,100.489998,98.398865,2464400
7/29/2019,101.919998,102.129997,101.220001,101.669998,99.554306,2566200
7/30/2019,101,101.690002,100.910004,101.580002,99.466179,1393300
7/31/2019,101.110001,101.989998,99.699997,100.980003,98.87867,1428000
8/1/2019,101.489998,102.589996,100.190002,100.459999,98.369484,1583900
8/2/2019,100.309998,100.669998,99.379997,100.190002,98.105103,925800
8/5/2019,97.730003,98.440002,97.260002,98.190002,96.146729,1543900
8/6/2019,97.400002,98.169998,97.129997,97.699997,95.666916,1181900
8/7/2019,96.839996,98.540001,96.43,98.169998,96.127136,1200400
8/8/2019,99.199997,99.199997,96.910004,98.510002,96.460068,1463700
8/9/2019,98.419998,98.790001,97.32,98.220001,96.176094,1075900
8/12/2019,97.139999,97.360001,96,96.269997,94.26667,1420900
8/13/2019,95.220001,96.980003,95.059998,95.669998,93.679153,1655400
8/14/2019,94.269997,94.370003,92.639999,93.360001,91.417236,1945700
8/15/2019,93.209999,94.07,93.040001,93.629997,91.68161,1024600
8/16/2019,94.5,95.459999,94.470001,95.290001,93.307076,929100
8/19/2019,96.269997,96.360001,93.040001,95.919998,93.923958,946400
8/20/2019,95.419998,95.650002,94.839996,94.949997,92.974144,969800
8/21/2019,96.110001,96.410004,95.669998,95.870003,93.875008,785400
8/22/2019,96.199997,96.269997,95.040001,95.580002,93.591042,953900
8/23/2019,96.010002,96.379997,93.860001,94.190002,92.229965,1018500
8/26/2019,94.720001,94.989998,94.290001,94.800003,92.827271,1058900
8/27/2019,95.150002,95.309998,92.279999,92.989998,91.054924,1521000
8/28/2019,92.559998,93.790001,92.139999,93.639999,91.691406,788100
8/29/2019,95.309998,95.57,94.540001,95.260002,93.277702,750400
8/30/2019,95.5,95.540001,94.32,94.5,92.533508,583800
9/3/2019,93.68,94.160004,93.5,93.959999,92.004745,680000
9/4/2019,94.629997,95.040001,94.370003,94.730003,92.758728,632200
9/5/2019,94.150002,94.379997,93.059998,93.25,91.309525,1341000
9/6/2019,92.839996,93.599998,92.790001,93.57,91.622864,1121900
9/9/2019,93.129997,95.839996,93.129997,95.779999,93.786873,2399400
9/10/2019,95.519997,95.550003,93.800003,94.199997,92.239746,1453400
9/11/2019,92.230003,94.43,92.099998,94.269997,92.308296,1459600
9/12/2019,96.07,98.339996,95.739998,97.470001,95.441704,2552000
9/13/2019,96.339996,97.010002,96.019997,96.400002,94.393967,1142000
9/16/2019,95.93,96.059998,95.599998,95.739998,93.747704,598300
9/17/2019,96.220001,97.269997,96.18,96.970001,94.95211,1443000
9/18/2019,96.389999,97.050003,96.309998,96.900002,94.883568,1043000
9/19/2019,95.980003,96.089996,94.900002,94.980003,93.003525,864200
9/20/2019,96.43,96.82,96.129997,96.32,94.315636,1167200
9/23/2019,95.940002,96.510002,95.889999,96.339996,94.33522,903100
9/24/2019,94.650002,94.730003,93.239998,93.830002,91.877457,1036500
9/25/2019,94.43,94.849998,94,94.610001,92.64122,765200
9/26/2019,94.400002,95.480003,94.400002,94.980003,93.003525,588400
9/27/2019,95.330002,95.330002,94.099998,94.419998,92.45517,807300
9/30/2019,94.970001,95.720001,94.93,95.150002,93.169983,1212100
10/1/2019,94.589996,94.75,92.870003,93.339996,91.397644,1351600
10/2/2019,92.57,92.779999,90.610001,91.059998,89.165092,1161300
10/3/2019,90.559998,92.239998,89.870003,91.900002,89.987617,2054700
10/4/2019,91.400002,93.389999,91.309998,93.330002,91.387856,1232100
10/7/2019,93.510002,93.959999,92.989998,93,91.064728,904500
10/8/2019,92.760002,92.779999,91.709999,91.949997,90.036575,792900
10/9/2019,92.910004,93.059998,92.309998,92.529999,90.6045,646400
10/10/2019,91.459999,92.279999,91.309998,91.559998,89.654694,917600
10/11/2019,92.540001,92.68,92.050003,92.309998,90.389076,756000
10/14/2019,91.889999,92.099998,91.25,91.279999,89.380516,1055100
10/15/2019,92.080002,92.860001,91.690002,92.080002,90.163872,1467400
10/16/2019,92.540001,92.540001,92,92.279999,90.359703,631500
10/17/2019,93.489998,93.559998,92.830002,93.279999,91.33889,1068300
10/18/2019,92.860001,93.32,92.760002,93.029999,91.094101,583900
10/21/2019,93.599998,93.699997,93.099998,93.43,91.485771,707800
10/22/2019,92.129997,92.599998,91.839996,91.889999,89.977821,869400
10/23/2019,90.949997,91.739998,90.589996,91.459999,89.556763,889700
10/24/2019,92.010002,92.050003,91.449997,91.599998,89.693855,749100
10/25/2019,84,84.360001,81.559998,81.830002,80.127167,5812500
10/28/2019,81.620003,81.809998,80.75,80.980003,79.294861,1756600
10/29/2019,80.699997,80.769997,79.959999,80.330002,78.658379,1643500
10/30/2019,80.410004,81.440002,80.139999,80.949997,79.26548,2220600
10/31/2019,80.790001,80.980003,80.330002,80.769997,79.089218,2402600
11/1/2019,80.339996,80.519997,79.269997,79.360001,77.708565,1862200
11/4/2019,79.519997,79.540001,78.769997,79.419998,77.767319,2009000
11/5/2019,79.449997,79.580002,78.790001,79.099998,77.453979,1993800
11/6/2019,79.510002,79.660004,79.110001,79.330002,77.679192,916900
11/7/2019,78.709999,78.809998,77.900002,78.379997,76.748955,1237800
11/8/2019,78.339996,78.510002,78.040001,78.480003,76.846878,1051600
11/11/2019,78.309998,78.900002,78.220001,78.709999,77.072083,722800
11/12/2019,79.760002,79.839996,78.919998,79.080002,77.434395,1099700
11/13/2019,80.25,80.25,79.099998,79.279999,77.630226,1977200
11/14/2019,79.519997,79.779999,78.830002,79.110001,77.463768,1948000
11/15/2019,79.07,79.800003,79.019997,79.650002,77.992531,748300
11/18/2019,79.959999,80.599998,79.779999,80.050003,78.384209,865300
11/19/2019,79.5,79.599998,79.120003,79.190002,78.414909,950100
11/20/2019,78.669998,78.980003,78.209999,78.43,77.662346,702600
11/21/2019,78.830002,78.900002,78.300003,78.57,77.800972,647200
11/22/2019,79.300003,79.419998,78.650002,79.080002,78.305984,947700
11/25/2019,78.879997,79.410004,78.879997,79.089996,78.31588,631700
11/26/2019,79.110001,79.279999,78.690002,79.050003,78.276276,1015300
11/27/2019,78.440002,78.959999,78.25,78.580002,77.810875,1644800
11/29/2019,79.370003,79.480003,79.07,79.349998,78.573334,590400
12/2/2019,79.43,79.57,78.769997,79.279999,78.504021,834100
12/3/2019,78.75,79.040001,78.43,78.919998,78.147545,886200
12/4/2019,79.400002,79.629997,79.110001,79.400002,78.622849,789400
12/5/2019,79.089996,79.220001,78.349998,78.629997,77.860382,544800
12/6/2019,78.940002,79.589996,78.730003,79.360001,78.583244,722200
12/9/2019,78.699997,79.129997,78.699997,78.900002,78.127747,587600
12/10/2019,77.760002,78.470001,77.610001,78.150002,77.385086,1135800
12/11/2019,78.089996,78.870003,78.059998,78.769997,77.999008,691600
12/12/2019,77.18,78.230003,76.900002,77.769997,77.008797,1393700
12/13/2019,78.199997,78.449997,77.830002,77.910004,77.147438,942900
12/16/2019,79.550003,80.18,79.309998,80.010002,79.226883,1362800
12/17/2019,79.550003,79.639999,79.220001,79.510002,78.731773,772600
12/18/2019,80.5,80.519997,79.790001,80.480003,79.692284,1936800
12/19/2019,80.279999,80.540001,79.970001,80.510002,79.721985,934600
12/20/2019,81.209999,82.110001,81.18,81.989998,81.1875,1257700
12/23/2019,82.43,82.57,81.839996,81.860001,81.058769,999300
12/24/2019,81.660004,82.110001,81.370003,81.610001,80.811218,350100
12/26/2019,81.550003,82.449997,81.550003,82.370003,81.563782,612900
12/27/2019,83,83.349998,82.889999,83.120003,82.306442,794900
12/30/2019,82.639999,82.940002,82.279999,82.379997,81.573677,697100
12/31/2019,82,82.199997,81.830002,82.040001,81.237007,804700
1/2/2020,82.760002,83.540001,82.709999,83.449997,82.633202,920500
1/3/2020,82.300003,83.18,82.300003,82.75,81.940063,794500
1/6/2020,83.160004,83.470001,82.93,83.330002,82.514381,857400
1/7/2020,82.879997,82.889999,81.080002,81.610001,80.811218,1221800
1/8/2020,81.610001,82.5,81.339996,81.980003,81.177597,997600
1/9/2020,82.150002,82.230003,80.949997,80.980003,80.187386,1202400
1/10/2020,81.370003,82.029999,81.290001,81.489998,80.69239,811700
1/13/2020,80.449997,81.279999,80.160004,81.279999,80.484444,958700
1/14/2020,80,80.540001,79.900002,80.010002,79.226883,1094700
1/15/2020,80.25,80.43,79.860001,80.169998,79.385307,1301400
1/16/2020,79.540001,79.949997,79.540001,79.669998,78.890205,1228400
1/17/2020,80.089996,80.279999,79.709999,80.029999,79.246681,801600
1/21/2020,78.919998,79.190002,78.639999,78.809998,78.03862,1270100
1/22/2020,78.400002,78.43,77.980003,78.110001,77.345474,1117600
1/23/2020,77.82,78.290001,77.269997,78.260002,77.494011,1250300
1/24/2020,78.040001,78.470001,77.260002,77.739998,76.979095,1026300
1/27/2020,75.440002,75.910004,75.309998,75.580002,74.84024,1341000
1/28/2020,75.370003,76.550003,75.290001,76.260002,75.513588,1147500
1/29/2020,76.099998,76.440002,75.809998,75.970001,75.226425,811900
1/30/2020,75.5,76.209999,75.330002,76.169998,75.424461,927000
1/31/2020,75.860001,75.959999,75.059998,75.300003,74.562981,1050800
2/3/2020,75.239998,75.879997,75.029999,75.089996,74.355034,914800
2/4/2020,76.110001,76.709999,75.970001,76.290001,75.543289,980100
2/5/2020,76.559998,76.980003,76.510002,76.669998,75.919571,833100
2/6/2020,76.790001,76.860001,76.470001,76.57,75.820549,640800
2/7/2020,74.760002,75.080002,74.379997,74.800003,74.067879,1557000
2/10/2020,74.139999,74.68,73.980003,74.589996,73.859924,929300
2/11/2020,74,74.339996,73.919998,74.029999,73.305405,1414400
2/12/2020,74.199997,74.550003,73.879997,74.059998,73.335114,1341500
2/13/2020,73.129997,74.110001,72.900002,73.699997,72.978638,1370400
2/14/2020,73.82,73.910004,73.209999,73.449997,72.731087,943100
2/18/2020,73.089996,73.699997,73.07,73.5,72.780594,1073400
2/19/2020,73.459999,73.730003,73.160004,73.599998,72.879616,877400
2/20/2020,73.529999,73.779999,72.709999,73.260002,72.542946,1008100
2/21/2020,71.900002,72.120003,71.43,71.599998,70.899193,1933000
2/24/2020,68.790001,70.040001,68.779999,69.360001,68.681122,2308900
2/25/2020,68.089996,68.580002,66.769997,66.919998,66.264999,2412500
2/26/2020,67,67.730003,66.25,66.290001,65.641167,1970000
2/27/2020,60.650002,62.380001,60.200001,60.209999,59.620674,6303800
2/28/2020,56.360001,58.57,55.400002,58.369999,57.798687,9497000
3/2/2020,57.48,58.66,57.009998,58.599998,58.026432,5376600
3/3/2020,57.080002,58.169998,56.259998,56.650002,56.095524,3162700
3/4/2020,57.59,57.849998,56.490002,57.810001,57.244167,2160300
3/5/2020,56.380001,56.400002,55.029999,55.57,55.026093,4127300
3/6/2020,54.59,55.169998,53.200001,53.799999,53.273415,2954500
3/9/2020,50.25,51.240002,47.869999,48.299999,47.827248,5838400
3/10/2020,50.060001,51.48,48.400002,51.130001,50.629551,4517100
3/11/2020,50.18,50.73,48.529999,49.200001,48.718441,3174800
3/12/2020,43.849998,44.48,40.849998,44.009998,43.579239,8439300
3/13/2020,45.290001,45.389999,42.650002,44.290001,43.856499,7368200
3/16/2020,39.09,40.110001,36.209999,37.200001,36.835896,9376300
3/17/2020,35.060001,39.029999,34.259998,38.099998,37.727085,9636300
3/18/2020,33.919998,36.060001,32.759998,35.18,34.835667,10166400
3/19/2020,32.689999,38,32.580002,36.360001,36.004116,6240900
3/20/2020,40.599998,42.880001,39.779999,40.299999,39.905552,4439000
3/23/2020,39.73,43.5,39.34,41.799999,41.390869,2887500
3/24/2020,44.23,44.48,43.029999,43.93,43.500023,3673500
3/25/2020,43,47,42.990002,45.59,45.143776,4875700
3/26/2020,44.299999,46.990002,44.290001,46.299999,45.846825,4087100
3/27/2020,43.360001,43.970001,42.34,42.990002,42.569225,3302500
3/30/2020,42.360001,43.09,41.669998,42.869999,42.450397,2599600
3/31/2020,42.73,45.18,42.630001,44.119999,43.68816,3024900
4/1/2020,44.380001,44.450001,43,43.049999,42.628635,1281500
4/2/2020,42.5,44.259998,42.080002,43.970001,43.539631,3564000
4/3/2020,43.650002,44.080002,42.599998,43.459999,43.034622,1477700
4/6/2020,44.150002,45.619999,44.119999,44.68,44.24268,2642400
4/7/2020,46.98,48.169998,45.900002,46.77,46.312225,1853900
4/8/2020,47.130001,48.290001,46.869999,47.900002,47.431168,1915400
4/9/2020,48.82,49.23,47.389999,48.900002,48.421379,3902500
4/13/2020,49.779999,49.939999,48.5,49.400002,48.916485,1817200
4/14/2020,48.060001,48.860001,47.669998,48.07,47.599499,4147700
4/15/2020,46.290001,46.779999,45,45.540001,45.094265,2962900
4/16/2020,46.400002,46.419998,45.25,45.5,45.054657,1392700
4/17/2020,45.59,46.060001,45.290001,45.950001,45.500252,2669500
